case,rank,node_id,node_group,operation,type_pair,group,original_loss,ablated_loss,loss_drop_when_zeroed,captum_attr_sum,captum_attr_mean
FN_below_threshold:626:1348380,626,1348380,FN_below_threshold,START,netflow->subject,dst_embedding,6.384154320,1.766474724,4.617679596,591.062988281,4.617679596
FN_below_threshold:626:1348380,626,1348380,FN_below_threshold,START,netflow->subject,dst_type,6.384154320,5.751625538,0.632528782,1.897586346,0.632528782
FN_below_threshold:1514:9155,1514,9155,FN_below_threshold,MODIFY,subject->file,src_embedding,5.006367207,2.191636801,2.814730406,360.285461426,2.814730167
FN_below_threshold:1514:9155,1514,9155,FN_below_threshold,MODIFY,subject->file,src_type,5.006367207,8.987102509,-3.980735302,-11.942205429,-3.980735064
FN_below_threshold:1514:9155,1514,9155,FN_below_threshold,MODIFY,subject->file,dst_embedding,5.006367207,1.215170264,3.791196942,485.273193359,3.791196823
FN_below_threshold:1514:9155,1514,9155,FN_below_threshold,MODIFY,subject->file,dst_type,5.006367207,5.855264664,-0.848897457,-2.546692371,-0.848897457
FN_below_threshold:1535:10694,1535,10694,FN_below_threshold,CREATE,subject->subject,src_embedding,4.994183540,1.213788748,3.780394793,483.890563965,3.780395031
FN_below_threshold:1535:10694,1535,10694,FN_below_threshold,CREATE,subject->subject,src_type,4.994183540,4.503915310,0.490268230,1.470804691,0.490268230
FN_below_threshold:1535:10694,1535,10694,FN_below_threshold,CREATE,subject->subject,dst_embedding,4.994183540,1.673359752,3.320823789,425.065429688,3.320823669
FN_below_threshold:1535:10694,1535,10694,FN_below_threshold,CREATE,subject->subject,dst_type,4.994183540,2.294506073,2.699677467,8.099032402,2.699677467
FN_below_threshold:1536:9964,1536,9964,FN_below_threshold,CREATE,subject->subject,src_embedding,4.994183540,1.213788748,3.780394793,483.890563965,3.780395031
FN_below_threshold:1536:9964,1536,9964,FN_below_threshold,CREATE,subject->subject,src_type,4.994183540,4.503915310,0.490268230,1.470804691,0.490268230
FN_below_threshold:1536:9964,1536,9964,FN_below_threshold,CREATE,subject->subject,dst_embedding,4.994183540,1.673359752,3.320823789,425.065429688,3.320823669
FN_below_threshold:1536:9964,1536,9964,FN_below_threshold,CREATE,subject->subject,dst_type,4.994183540,2.294506073,2.699677467,8.099032402,2.699677467
FN_below_threshold:2349:9670,2349,9670,FN_below_threshold,DELETE,subject->file,src_embedding,4.489945889,6.944934368,-2.454988480,-314.238525391,-2.454988480
FN_below_threshold:2349:9670,2349,9670,FN_below_threshold,DELETE,subject->file,src_type,4.489945889,4.157545090,0.332400799,0.997202396,0.332400799
FN_below_threshold:2349:9670,2349,9670,FN_below_threshold,DELETE,subject->file,dst_embedding,4.489945889,2.574748516,1.915197372,245.145263672,1.915197372
FN_below_threshold:2349:9670,2349,9670,FN_below_threshold,DELETE,subject->file,dst_type,4.489945889,3.893191099,0.596754789,1.790264368,0.596754789
FN_below_threshold:2486:10646,2486,10646,FN_below_threshold,CREATE,subject->subject,src_embedding,4.407599926,2.551431894,1.856168032,237.589492798,1.856167912
FN_below_threshold:2486:10646,2486,10646,FN_below_threshold,CREATE,subject->subject,src_type,4.407599926,5.985119820,-1.577519894,-4.732559681,-1.577519894
FN_below_threshold:2486:10646,2486,10646,FN_below_threshold,CREATE,subject->subject,dst_embedding,4.407599926,1.793394804,2.614205122,334.618255615,2.614205122
FN_below_threshold:2486:10646,2486,10646,FN_below_threshold,CREATE,subject->subject,dst_type,4.407599926,1.937622190,2.469977736,7.409933567,2.469977856
FN_below_threshold:3725:10655,3725,10655,FN_below_threshold,DELETE,subject->file,src_embedding,3.987996101,5.889075756,-1.901079655,-243.338165283,-1.901079416
FN_below_threshold:3725:10655,3725,10655,FN_below_threshold,DELETE,subject->file,src_type,3.987996101,4.047606468,-0.059610367,-0.178831100,-0.059610367
FN_below_threshold:3725:10655,3725,10655,FN_below_threshold,DELETE,subject->file,dst_embedding,3.987996101,2.549784660,1.438211441,184.091064453,1.438211441
FN_below_threshold:3725:10655,3725,10655,FN_below_threshold,DELETE,subject->file,dst_type,3.987996101,3.205674648,0.782321453,2.346964359,0.782321453
FN_below_threshold:3912:10205,3912,10205,FN_below_threshold,CREATE,subject->subject,src_embedding,3.908711910,2.074457645,1.834254265,234.784545898,1.834254265
FN_below_threshold:3912:10205,3912,10205,FN_below_threshold,CREATE,subject->subject,src_type,3.908711910,5.708582401,-1.799870491,-5.399611473,-1.799870491
FN_below_threshold:3912:10205,3912,10205,FN_below_threshold,CREATE,subject->subject,dst_embedding,3.908711910,3.974269390,-0.065557480,-8.391357422,-0.065557480
FN_below_threshold:3912:10205,3912,10205,FN_below_threshold,CREATE,subject->subject,dst_type,3.908711910,1.256528258,2.652183652,7.956550598,2.652183533
FN_below_threshold:4181:9727,4181,9727,FN_below_threshold,CREATE,subject->subject,src_embedding,3.856562614,1.625993490,2.230569124,285.512847900,2.230569124
FN_below_threshold:4181:9727,4181,9727,FN_below_threshold,CREATE,subject->subject,src_type,3.856562614,5.825986385,-1.969423771,-5.908271313,-1.969423771
FN_below_threshold:4181:9727,4181,9727,FN_below_threshold,CREATE,subject->subject,dst_embedding,3.856562614,3.974269390,-0.117706776,-15.066467285,-0.117706776
FN_below_threshold:4181:9727,4181,9727,FN_below_threshold,CREATE,subject->subject,dst_type,3.856562614,1.198323965,2.658238649,7.974716187,2.658238649
FN_below_threshold:4271:96561,4271,96561,FN_below_threshold,DELETE,subject->file,src_embedding,3.831797838,6.451500893,-2.619703054,-335.321990967,-2.619703054
FN_below_threshold:4271:96561,4271,96561,FN_below_threshold,DELETE,subject->file,src_type,3.831797838,3.396189213,0.435608625,1.306825876,0.435608625
FN_below_threshold:4271:96561,4271,96561,FN_below_threshold,DELETE,subject->file,dst_embedding,3.831797838,2.643184423,1.188613415,152.142517090,1.188613415
FN_below_threshold:4271:96561,4271,96561,FN_below_threshold,DELETE,subject->file,dst_type,3.831797838,3.304356098,0.527441740,1.582325220,0.527441740
FN_below_threshold:4704:9759,4704,9759,FN_below_threshold,CREATE,subject->subject,src_embedding,3.683582067,1.213788748,2.469793320,316.133544922,2.469793320
FN_below_threshold:4704:9759,4704,9759,FN_below_threshold,CREATE,subject->subject,src_type,3.683582067,5.771341801,-2.087759733,-6.263278961,-2.087759733
FN_below_threshold:4704:9759,4704,9759,FN_below_threshold,CREATE,subject->subject,dst_embedding,3.683582067,1.624757767,2.058824301,263.529510498,2.058824301
FN_below_threshold:4704:9759,4704,9759,FN_below_threshold,CREATE,subject->subject,dst_type,3.683582067,3.393328428,0.290253639,0.870760918,0.290253639
FN_below_threshold:4879:9709,4879,9709,FN_below_threshold,DELETE,subject->file,src_embedding,3.630598783,6.801901817,-3.171303034,-405.926788330,-3.171303034
FN_below_threshold:4879:9709,4879,9709,FN_below_threshold,DELETE,subject->file,src_type,3.630598783,5.121134758,-1.490535975,-4.471608162,-1.490536094
FN_below_threshold:4879:9709,4879,9709,FN_below_threshold,DELETE,subject->file,dst_embedding,3.630598783,2.411546230,1.219052553,156.038711548,1.219052434
FN_below_threshold:4879:9709,4879,9709,FN_below_threshold,DELETE,subject->file,dst_type,3.630598783,3.347611904,0.282986879,0.848960638,0.282986879
FN_below_threshold:5038:10645,5038,10645,FN_below_threshold,CREATE,subject->subject,src_embedding,3.590970993,1.660261154,1.930709839,247.130859375,1.930709839
FN_below_threshold:5038:10645,5038,10645,FN_below_threshold,CREATE,subject->subject,src_type,3.590970993,5.043581486,-1.452610493,-4.357831478,-1.452610493
FN_below_threshold:5038:10645,5038,10645,FN_below_threshold,CREATE,subject->subject,dst_embedding,3.590970993,3.254945755,0.336025238,43.011230469,0.336025238
FN_below_threshold:5038:10645,5038,10645,FN_below_threshold,CREATE,subject->subject,dst_type,3.590970993,1.953756094,1.637214899,4.911644936,1.637215018
FN_below_threshold:5359:10199,5359,10199,FN_below_threshold,CREATE,subject->subject,src_embedding,3.474385262,1.371026754,2.103358507,269.229888916,2.103358507
FN_below_threshold:5359:10199,5359,10199,FN_below_threshold,CREATE,subject->subject,src_type,3.474385262,4.288537979,-0.814152718,-2.442458153,-0.814152718
FN_below_threshold:5359:10199,5359,10199,FN_below_threshold,CREATE,subject->subject,dst_embedding,3.474385262,3.974269390,-0.499884129,-63.985168457,-0.499884129
FN_below_threshold:5359:10199,5359,10199,FN_below_threshold,CREATE,subject->subject,dst_type,3.474385262,2.555168629,0.919216633,2.757649899,0.919216633
FN_below_threshold:6069:10736,6069,10736,FN_below_threshold,TERMINATE,subject->subject,src_embedding,3.256778240,14.938692093,-11.681913853,-1495.285034180,-11.681914330
FN_below_threshold:6069:10736,6069,10736,FN_below_threshold,TERMINATE,subject->subject,src_type,3.256778240,10.794788361,-7.538010120,-22.614030838,-7.538010120
FN_below_threshold:6069:10736,6069,10736,FN_below_threshold,TERMINATE,subject->subject,dst_embedding,3.256778240,18.789916992,-15.533138752,-1988.241943359,-15.533140182
FN_below_threshold:6069:10736,6069,10736,FN_below_threshold,TERMINATE,subject->subject,dst_type,3.256778240,7.432065487,-4.175287247,-12.525861740,-4.175287247
FN_below_threshold:9161:7260,9161,7260,FN_below_threshold,CREATE,subject->subject,src_embedding,2.686135530,1.508854389,1.177281141,150.692001343,1.177281260
FN_below_threshold:9161:7260,9161,7260,FN_below_threshold,CREATE,subject->subject,src_type,2.686135530,2.751414299,-0.065278769,-0.195836306,-0.065278769
FN_below_threshold:9161:7260,9161,7260,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.686135530,2.437159061,0.248976469,31.868988037,0.248976469
FN_below_threshold:9161:7260,9161,7260,FN_below_threshold,CREATE,subject->subject,dst_type,2.686135530,1.872150898,0.813984632,2.441953897,0.813984632
FN_below_threshold:9583:9630,9583,9630,FN_below_threshold,CREATE,subject->subject,src_embedding,2.624634266,1.674393058,0.950241208,121.630867004,0.950241148
FN_below_threshold:9583:9630,9583,9630,FN_below_threshold,CREATE,subject->subject,src_type,2.624634266,2.314271927,0.310362339,0.931087017,0.310362339
FN_below_threshold:9583:9630,9583,9630,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.624634266,2.575557709,0.049076557,6.281799316,0.049076557
FN_below_threshold:9583:9630,9583,9630,FN_below_threshold,CREATE,subject->subject,dst_type,2.624634266,2.501439095,0.123195171,0.369585514,0.123195171
FN_below_threshold:9816:81878,9816,81878,FN_below_threshold,MODIFY,subject->file,src_embedding,2.584903955,0.322632909,2.262271047,289.570678711,2.262270927
FN_below_threshold:9816:81878,9816,81878,FN_below_threshold,MODIFY,subject->file,src_type,2.584903955,6.251791000,-3.666887045,-11.000660896,-3.666887045
FN_below_threshold:9816:81878,9816,81878,FN_below_threshold,MODIFY,subject->file,dst_embedding,2.584903955,3.231748581,-0.646844625,-82.796112061,-0.646844625
FN_below_threshold:9816:81878,9816,81878,FN_below_threshold,MODIFY,subject->file,dst_type,2.584903955,2.637432814,-0.052528858,-0.157586575,-0.052528858
FN_below_threshold:10422:9806,10422,9806,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10422:9806,10422,9806,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10422:9806,10422,9806,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10422:9806,10422,9806,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10423:9751,10423,9751,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10423:9751,10423,9751,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10423:9751,10423,9751,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10423:9751,10423,9751,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10424:9747,10424,9747,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10424:9747,10424,9747,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10424:9747,10424,9747,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10424:9747,10424,9747,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10425:9897,10425,9897,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10425:9897,10425,9897,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10425:9897,10425,9897,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10425:9897,10425,9897,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10426:9782,10426,9782,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10426:9782,10426,9782,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10426:9782,10426,9782,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10426:9782,10426,9782,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10428:9732,10428,9732,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10428:9732,10428,9732,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10428:9732,10428,9732,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10428:9732,10428,9732,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10429:9855,10429,9855,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10429:9855,10429,9855,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10429:9855,10429,9855,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10429:9855,10429,9855,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10430:9840,10430,9840,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
FN_below_threshold:10430:9840,10430,9840,FN_below_threshold,CREATE,subject->subject,src_type,2.503506184,3.393869638,-0.890363455,-2.671090364,-0.890363455
FN_below_threshold:10430:9840,10430,9840,FN_below_threshold,CREATE,subject->subject,dst_embedding,2.503506184,1.670500994,0.833005190,106.624649048,0.833005071
FN_below_threshold:10430:9840,10430,9840,FN_below_threshold,CREATE,subject->subject,dst_type,2.503506184,0.508620799,1.994885385,5.984656334,1.994885445
FN_below_threshold:10431:9826,10431,9826,FN_below_threshold,CREATE,subject->subject,src_embedding,2.503506184,1.753099799,0.750406384,96.052009583,0.750406325
